227054	COG4710	2202201	Leptospira sp. F1	1	2
227054	COG4710	2202203	Leptospira sp. Yale	1	2
227054	COG4710	2202204	Leptospira sp. AMB6-RJ	1	2
227054	COG4710	2202421	Micromonospora sp. 5R2A7	1	2
227054	COG4710	2203715	Micromonospora sp. LB32	1	2
227054	COG4710	2203716	Micromonospora sp. LB39	1	2
227054	COG4710	2204146	Pectobacterium aquaticum	1	2
227054	COG4710	2211142	Zavarzinia sp. HR-AS	1	2
227054	COG4710	2211376	Candidatus Methylomirabilis lanthanidiphila	1	2
227054	COG4710	2219696	Sphingomonas sp. FARSPH	1	2
227054	COG4710	2220072	Leifsonia sp. ku-ls	1	2
227054	COG4710	2233853	Serratia sp. S1B	1	2
227054	COG4710	2267264	Alteromonas sp. RKMC-009	1	2
227054	COG4710	2282309	Enterobacteriaceae bacterium w17	1	2
227054	COG4710	2283629	Pseudodesulfovibrio sp. S3	1	2
227054	COG4710	2290913	Candidatus Cryosericum septentrionale	1	2
227054	COG4710	2290919	Candidatus Cryosericum terrychapinii	1	2
227054	COG4710	2291992	Erysipelotrichaceae bacterium AM17-60	1	2
227054	COG4710	2292024	Collinsella sp. AM13-34	1	2
227054	COG4710	2292040	Desulfovibrio sp. AM18-2	1	2
227054	COG4710	2292211	Collinsella sp. AF08-23	1	2
227054	COG4710	2292336	Collinsella sp. TF11-5AC	1	2
227054	COG4710	2292340	Collinsella sp. TM05-37	1	2
227054	COG4710	2292342	Collinsella sp. TM06-3	1	2
227054	COG4710	2292359	Olsenella sp. AM30-3LB	1	2
227054	COG4710	2293217	Ruminococcus sp. AM44-9AT	1	2
227054	COG4710	2293433	Rhodohalobacter sp. SW132	1	2
227054	COG4710	2293567	Methylovirgula sp. 4M-Z18	1	2
227054	COG4710	2303331	Solimonas sp. K1W22B-7	1	2
227054	COG4710	2304594	Marinobacter sp. Arc7-DN-1	1	2
227054	COG4710	2305907	Sphingomonas sp. ZDH117	1	2
227054	COG4710	2320107	bacterium 1xD42-67	1	2
227054	COG4710	2320859	Oleomonas sp. K1W22B-8	1	2
227054	COG4710	2321393	Actinomyces sp. 2119	1	2
227054	COG4710	2321394	Actinomyces sp. 2129	1	2
227054	COG4710	2341112	Alphaproteobacteria bacterium WS11	1	2
227054	COG4710	2419777	Paraburkholderia sp. 7MK8-2	1	2
227054	COG4710	2478709	Micromonospora sp. BL-1	1	2
227054	COG4710	2479928	Halorientalis sp. F13-25	1	2
227054	COG4710	2487136	Dickeya sp. FVG1-MFV-O17	1	2
227054	COG4710	2487138	Micromonospora sp. PPF5-17	1	2
227054	COG4710	2487400	Rhizobium sp. C16	1	2
227054	COG4710	2488730	Gemmobacter sp. YIM 102744-1	1	2
227054	COG4710	2490857	Lautropia sp. KCOM 2505	1	2
227054	COG4710	2490941	Devosia sp. M6-77	1	2
227054	COG4710	2491047	Fretibacterium sp. OH1220_COT-178	1	2
227054	COG4710	2492378	Candidatus Marinoinvertebrata rohwerii	1	2
227054	COG4710	2494234	Sutterella megalosphaeroides	1	2
227054	COG4710	2496699	Mesorhizobium sp. M7A.F.Ca.CA.004.11.2.1	1	2
227054	COG4710	2496741	Mesorhizobium sp. M7A.F.Ca.US.011.01.1.1	1	2
227054	COG4710	2496742	Mesorhizobium sp. M7A.F.Ca.US.008.03.1.1	1	2
227054	COG4710	2496743	Mesorhizobium sp. M7A.F.Ca.US.010.02.1.1	1	2
227054	COG4710	2498850	Labedella sp. 8H24J-4-2	1	2
227054	COG4710	2499627	Agrobacterium sp. CNPSo 2736	1	2
227054	COG4710	2500153	Salmonella enterica subsp. enterica serovar Karamoja	1	2
227054	COG4710	2500528	Mesorhizobium sp. M00.F.Ca.ET.216.01.1.1	1	2
227054	COG4710	2508878	Chlorobaculum sp. 24CR	1	2
227054	COG4710	2509717	Ciceribacter sp. F8825	1	2
227054	COG4710	20	Phenylobacterium	1	1
227054	COG4710	51	Chondromyces apiculatus	1	1
227054	COG4710	167	Treponema succinifaciens	1	1
227054	COG4710	204	Campylobacter showae	1	1
227054	COG4710	354	Azotobacter vinelandii	1	1
227054	COG4710	391	Rhizobium sp.	1	1
227054	COG4710	407	Methylobacterium	1	1
227054	COG4710	429	Methylobacter	1	1
227054	COG4710	441	Gluconobacter	1	1
227054	COG4710	446	Legionella pneumophila	1	1
227054	COG4710	459	Legionella sp.	1	1
227054	COG4710	548	Klebsiella aerogenes	1	1
227054	COG4710	555	Pectobacterium carotovorum subsp. carotovorum	1	1
227054	COG4710	574	Klebsiella pneumoniae subsp. ozaenae	1	1
227054	COG4710	638	Arsenophonus nasoniae	1	1
227054	COG4710	666	Vibrio cholerae	1	1
227054	COG4710	873	Desulfovibrio africanus	1	1
227054	COG4710	929	Thermithiobacillus tepidarius	1	1
227054	COG4710	1084	Pararhodospirillum photometricum	1	1
227054	COG4710	1091	Chlorobium	1	1
227054	COG4710	1101	Prosthecochloris	1	1
227054	COG4710	1129	Synechococcus	1	1
227054	COG4710	1153	Pseudanabaena sp.	1	1
227054	COG4710	1272	Kocuria varians	1	1
227054	COG4710	1307	Streptococcus suis	1	1
227054	COG4710	1590	Lactobacillus plantarum	1	1
227054	COG4710	1598	Lactobacillus reuteri	1	1
227054	COG4710	1725	Corynebacterium xerosis	1	1
227054	COG4710	2287	Saccharolobus solfataricus	1	1
227054	COG4710	13290	Tilletia caries	1	1
227054	COG4710	28214	Sphingomonas sp.	1	1
227054	COG4710	28449	Neisseria subflava	1	1
227054	COG4710	28452	Leptospira alstonii	1	1
227054	COG4710	32056	Calothrix desertica	1	1
227054	COG4710	33002	Desulfurella acetivorans	1	1
227054	COG4710	33992	Rickettsia rhipicephali	1	1
227054	COG4710	34011	Niveispirillum irakense	1	1
227054	COG4710	34073	Variovorax paradoxus	1	1
227054	COG4710	35793	Rickettsia sibirica	1	1
227054	COG4710	35839	Holophaga foetida	1	1
227054	COG4710	37333	Nocardia transvalensis	1	1
227054	COG4710	37816	Rickettsia honei	1	1
227054	COG4710	38305	Corynebacterium vitaeruminis	1	1
227054	COG4710	40682	Sphingomonas mali	1	1
227054	COG4710	40683	Sphingomonas pruni	1	1
227054	COG4710	42252	Desulfovibrio termitidis	1	1
227054	COG4710	44010	Mycobacterium conspicuum	1	1
227054	COG4710	44260	Moorella	1	1
227054	COG4710	45248	Leucothrix mucor	1	1
227054	COG4710	45677	Azohydromonas lata	1	1
227054	COG4710	47715	Lactobacillus rhamnosus	1	1
227054	COG4710	47883	Pseudomonas synxantha	1	1
227054	COG4710	50338	Rhizobium sullae	1	1
227054	COG4710	50429	Stylophora pistillata	1	1
227054	COG4710	53245	Desulfonatronovibrio hydrogenovorans	1	1
227054	COG4710	53412	Pseudomonas resinovorans	1	1
227054	COG4710	53419	Treponema socranskii	1	1
227054	COG4710	53441	Nocardiopsis lucentensis	1	1
227054	COG4710	54307	Planktothrix prolifica	1	1
227054	COG4710	57704	Tsukamurella tyrosinosolvens	1	1
227054	COG4710	59196	Rickettsiella grylli	1	1
227054	COG4710	59620	uncultured Clostridium sp.	1	1
227054	COG4710	60035	Geobacter bremensis	1	1
227054	COG4710	61013	Rhizobium yanglingense	1	1
227054	COG4710	61598	Lamprocystis purpurea	1	1
227054	COG4710	62101	Candidatus Endobugula sertula	1	1
227054	COG4710	64968	Marinospirillum	1	1
227054	COG4710	64976	Oceanospirillum beijerinckii	1	1
227054	COG4710	66849	Desulfonatronum lacustre	1	1
227054	COG4710	73778	Methylocaldum	1	1
227054	COG4710	80882	Simplicispira psychrophila	1	1
227054	COG4710	81412	Aminomonas paucivorans	1	1
227054	COG4710	81464	Anaeromusa acidaminophila	1	1
227054	COG4710	82171	Desulfovibrio zosterae	1	1
227054	COG4710	83451	Archangium violaceum	1	1
227054	COG4710	84159	Magnetospirillum magneticum	1	1
227054	COG4710	84531	Lysobacter antibioticus	1	1
227054	COG4710	84588	Synechococcus sp. WH 8102	1	1
227054	COG4710	84647	Candidatus Odyssella thessalonicensis	1	1
227054	COG4710	85336	Rothia nasimurium	1	1
227054	COG4710	85698	Achromobacter xylosoxidans	1	1
227054	COG4710	88058	Treponema primitia	1	1
227054	COG4710	88190	Thermus antranikianii	1	1
227054	COG4710	89065	Pseudomonas abietaniphila	1	1
227054	COG4710	90426	Methanothrix sp.	1	1
227054	COG4710	90730	Desulfosarcina cetonica	1	1
227054	COG4710	90814	Thiomicrorhabdus sp. Milos-T2	1	1
227054	COG4710	92003	Azoarcus toluclasticus	1	1
227054	COG4710	92647	Paraburkholderia tropica	1	1
227054	COG4710	92938	Fischerella muscicola	1	1
227054	COG4710	94625	Ochrobactrum intermedium	1	1
227054	COG4710	95605	Azospirillum sp. B4	1	1
227054	COG4710	96468	Nocardia vinacea	1	1
227054	COG4710	102120	Synechococcus sp. P1	1	1
227054	COG4710	103985	Pseudomonas syringae pv. theae	1	1
227054	COG4710	107633	Methylocystis sp. LW5	1	1
227054	COG4710	109328	Leptotrichia trevisanii	1	1
227054	COG4710	112009	Ignatzschineria larvae	1	1
227054	COG4710	115781	Desulfotignum balticum	1	1
227054	COG4710	118161	Pleurocapsa sp. PCC 7319	1	1
227054	COG4710	118173	Pseudanabaena sp. PCC 6802	1	1
227054	COG4710	122355	Pseudomonas psychrophila	1	1
227054	COG4710	126385	Providencia alcalifaciens	1	1
227054	COG4710	129138	Pseudomonas amygdali pv. morsprunorum	1	1
227054	COG4710	153026	Desulforegula conservatrix	1	1
227054	COG4710	157784	Pseudomonas thermotolerans	1	1
227054	COG4710	159290	Desulfonatronum thiodismutans	1	1
227054	COG4710	160492	Xylella fastidiosa 9a5c	1	1
227054	COG4710	160699	Agrobacterium larrymoorei	1	1
227054	COG4710	160791	Sphingomonas wittichii	1	1
227054	COG4710	161899	Corynebacterium singulare	1	1
227054	COG4710	169438	Saccharospirillum impatiens	1	1
227054	COG4710	183190	Xylella fastidiosa Temecula1	1	1
227054	COG4710	189540	Nocardia pseudovaccinii	1	1
227054	COG4710	191389	Leifsonia rubra	1	1
227054	COG4710	192066	Neisseria sp.	1	1
227054	COG4710	195250	Synechococcus sp. PCC 7336	1	1
227054	COG4710	196490	Bradyrhizobium sp. Ai1a-2	1	1
227054	COG4710	196914	Actinoplanes friuliensis	1	1
227054	COG4710	199201	Pseudomonas syringae pv. lapsa	1	1
227054	COG4710	201089	uncultured Desulfobacterium sp.	1	1
227054	COG4710	202604	Moorella mulderi	1	1
227054	COG4710	202956	Acinetobacter towneri	1	1
227054	COG4710	203471	Tepidiphilus margaritifer	1	1
227054	COG4710	204038	Dickeya dadantii	1	1
227054	COG4710	204042	Dickeya zeae	1	1
227054	COG4710	216465	Polaromonas naphthalenivorans	1	1
227054	COG4710	216595	Pseudomonas fluorescens SBW25	1	1
227054	COG4710	216596	Rhizobium leguminosarum bv. viciae 3841	1	1
227054	COG4710	218936	Aeromonas simiae	1	1
227054	COG4710	231434	Beijerinckia mobilis	1	1
227054	COG4710	231447	Desulfobulbus japonicus	1	1
227054	COG4710	232348	Synechococcus sp. CB0101	1	1
227054	COG4710	232991	Calothrix desertica PCC 7102	1	1
227054	COG4710	242161	Candidatus Paraburkholderia calva	1	1
227054	COG4710	243063	Thioalkalivibrio thiocyanodenitrificans	1	1
227054	COG4710	244596	Hoeflea phototrophica	1	1
227054	COG4710	246167	Vibrio crassostreae	1	1
227054	COG4710	251701	Pseudomonas syringae group genomosp. 3	1	1
227054	COG4710	261654	Micromonospora auratinigra	1	1
227054	COG4710	263358	Verrucosispora maris AB-18-032	1	1
227054	COG4710	263910	Nocardia anaemiae	1	1
227054	COG4710	266123	Castellaniella caeni	1	1
227054	COG4710	266835	Mesorhizobium japonicum MAFF 303099	1	1
227054	COG4710	267989	Lebetimonas	1	1
227054	COG4710	271065	Methylomicrobium alcaliphilum	1	1
227054	COG4710	271431	Arthrobacter castelli	1	1
227054	COG4710	272548	Actinomyces dentalis	1	1
227054	COG4710	282423	Planktothrix agardhii NIES-204	1	1
227054	COG4710	287478	Hellea balneolensis	1	1
227054	COG4710	290315	Chlorobium limicola DSM 245	1	1
227054	COG4710	309797	Chrysiogenes arsenatis	1	1
227054	COG4710	315456	Rickettsia felis URRWXCal2	1	1
227054	COG4710	318683	Gluconobacter albidus	1	1
227054	COG4710	319224	Shewanella putrefaciens CN-32	1	1
227054	COG4710	323656	Neorhizobium galegae bv. officinalis	1	1
227054	COG4710	327160	Candidatus Accumulibacter phosphatis	1	1
227054	COG4710	330920	Sphingomonas azotifigens	1	1
227054	COG4710	339722	Desulfovermiculus halophilus	1	1
227054	COG4710	342108	Magnetospirillum magneticum AMB-1	1	1
227054	COG4710	348582	Propionicicella superfundia	1	1
227054	COG4710	354585	Rickettsia gravesii	1	1
227054	COG4710	356302	Chitinimonas koreensis	1	1
227054	COG4710	357794	Psychromonas ingrahamii	1	1
227054	COG4710	363754	Rhizobium freirei PRF 81	1	1
227054	COG4710	368811	Rheinheimera perlucida	1	1
227054	COG4710	373391	Hydrogenovibrio halophilus	1	1
227054	COG4710	383750	Marinomonas arctica	1	1
227054	COG4710	390919	Halomonas olivaria	1	1
227054	COG4710	392320	Paraburkholderia nodosa	1	1
227054	COG4710	396005	Gilvimarinus chinensis	1	1
227054	COG4710	396808	Andreprevotia chitinilytica	1	1
227054	COG4710	399548	Desulfocurvus vexinensis	1	1
227054	COG4710	401562	Aureimonas ureilytica	1	1
227054	COG4710	403191	Haloferax elongans	1	1
227054	COG4710	406020	Thiomicrospira microaerophila	1	1
227054	COG4710	406819	Burkholderia sp. SJ98	1	1
227054	COG4710	409322	Treponema pedis	1	1
227054	COG4710	409998	Leptospira wolffii	1	1
227054	COG4710	411684	Hoeflea phototrophica DFL-43	1	1
227054	COG4710	412449	Leptospirillum ferrodiazotrophum	1	1
227054	COG4710	416213	Ferrovum myxofaciens	1	1
227054	COG4710	422289	Beggiatoa sp. PS	1	1
227054	COG4710	437752	Leptospira kirschneri serovar Mozdok	1	1
227054	COG4710	440079	Aeromonas bivalvium	1	1
227054	COG4710	460086	Kribbella catacumbae	1	1
227054	COG4710	471881	Proteus penneri ATCC 35198	1	1
227054	COG4710	472759	Nitrosococcus halophilus Nc 4	1	1
227054	COG4710	492774	Rhizobium alamii	1	1
227054	COG4710	497650	Sulfurovum sp. enrichment culture clone C5	1	1
227054	COG4710	501497	Thermodesulfatator atlanticus	1	1
227054	COG4710	502821	Halomonas stevensii	1	1
227054	COG4710	504092	Kushneria aurantia	1	1
227054	COG4710	513051	Burkholderia multivorans CGD1	1	1
227054	COG4710	515814	Nesterenkonia alba	1	1
227054	COG4710	522492	Pseudomonas massiliensis	1	1
227054	COG4710	525917	Thiothrix lacustris	1	1
227054	COG4710	527012	Yersinia kristensenii ATCC 33638	1	1
227054	COG4710	529823	Cellvibrio sp. OA-2007	1	1
227054	COG4710	545864	Pseudorhodoferax soli	1	1
227054	COG4710	546160	Dietzia lutea	1	1
227054	COG4710	553190	Gardnerella vaginalis 409-05	1	1
227054	COG4710	553385	Cobetia crustatorum	1	1
227054	COG4710	556055	Polynucleobacter rarus	1	1
227054	COG4710	568766	Dickeya sp. NCPPB 3274	1	1
227054	COG4710	573370	Desulfovibrio magneticus RS-1	1	1
227054	COG4710	576610	Polynucleobacter necessarius	1	1
227054	COG4710	582514	Rubidibacter lacunae	1	1
227054	COG4710	582515	Rubidibacter lacunae KORDI 51-2	1	1
227054	COG4710	584708	Aminomonas paucivorans DSM 12260	1	1
227054	COG4710	596094	Calyptogena fausta symbiont	1	1
227054	COG4710	617001	Desulfonatronum thioautotrophicum	1	1
227054	COG4710	626084	Nocardia niwae	1	1
227054	COG4710	629263	Pseudomonas syringae pv. pisi str. 1704B	1	1
227054	COG4710	629268	Pseudomonas syringae pv. aptata str. DSM 50252	1	1
227054	COG4710	633147	Olsenella uli DSM 7084	1	1
227054	COG4710	645578	Methylovulum miyakonense	1	1
227054	COG4710	648995	Rhizobium pusense	1	1
227054	COG4710	651086	Parahaliea mediterranea	1	1
227054	COG4710	651822	Fretibacterium fastidiosum	1	1
227054	COG4710	660515	Halorussus rarus	1	1
227054	COG4710	664639	Kocuria salsicia	1	1
227054	COG4710	667585	Burkholderia sp. JPY251	1	1
227054	COG4710	674054	Pseudomonas baetica	1	1
227054	COG4710	682634	Serratia plymuthica 4Rx13	1	1
227054	COG4710	683083	Campylobacter jejuni subsp. jejuni 414	1	1
227054	COG4710	687861	Bartonella schoenbuchensis R1	1	1
227054	COG4710	690585	Rhizobium vignae	1	1
227054	COG4710	694431	Desulfurella acetivorans A63	1	1
227054	COG4710	698967	Corynebacterium diphtheriae HC01	1	1
227054	COG4710	698969	Corynebacterium diphtheriae HC03	1	1
227054	COG4710	698972	Corynebacterium diphtheriae INCA 402	1	1
227054	COG4710	712124	Actinomyces sp. oral taxon 448	1	1
227054	COG4710	714197	Nocardiopsis sp. FIRDI 009	1	1
227054	COG4710	748658	Thioalkalivibrio sp. ALSr1	1	1
227054	COG4710	765414	Paraburkholderia bannensis	1	1
227054	COG4710	862517	Peptoniphilus duerdenii ATCC BAA-1640	1	1
227054	COG4710	866564	Polaromonas glacialis	1	1
227054	COG4710	866770	Mobiluncus mulieris FB024-16	1	1
227054	COG4710	869209	Treponema succinifaciens DSM 2489	1	1
227054	COG4710	870187	Thiothrix nivea DSM 5205	1	1
227054	COG4710	872330	Acidithiobacillus sp. GGI-221	1	1
227054	COG4710	885272	Jonquetella anthropi DSM 22815	1	1
227054	COG4710	888019	Rothia aeria F0184	1	1
227054	COG4710	888056	Actinomyces sp. oral taxon 448 str. F0400	1	1
227054	COG4710	888827	Arcobacter butzleri JV22	1	1
227054	COG4710	888845	Minicystis rosea	1	1
227054	COG4710	889218	Campylobacter jejuni subsp. jejuni 55037	1	1
227054	COG4710	889230	Campylobacter jejuni subsp. jejuni 1213	1	1
227054	COG4710	889239	Campylobacter jejuni subsp. jejuni LMG 23216	1	1
227054	COG4710	889246	Campylobacter jejuni subsp. jejuni LMG 23357	1	1
227054	COG4710	908338	Peptoniphilus harei ACS-146-V-Sch2b	1	1
227054	COG4710	909926	Tabrizicola aquatica	1	1
227054	COG4710	913326	Skermanella stibiiresistens	1	1
227054	COG4710	930166	Pseudomonas brassicacearum	1	1
227054	COG4710	936134	Ensifer sp. USDA 6670	1	1
227054	COG4710	937218	Fulvimarina manganoxydans	1	1
227054	COG4710	943261	Komagataeibacter kakiaceti	1	1
227054	COG4710	944481	Hippea sp. KM1	1	1
227054	COG4710	990068	Lebetimonas sp. JH292	1	1
227054	COG4710	991934	Vibrio cholerae HC-36A1	1	1
227054	COG4710	996804	Leptospira weilii str. 2006001855	1	1
227054	COG4710	999428	Treponema denticola ATCC 33520	1	1
227054	COG4710	1028801	Neorhizobium galegae bv. officinalis bv. officinalis str. HAMBI 1141	1	1
227054	COG4710	1036743	Rhodospirillum rubrum F11	1	1
227054	COG4710	1040986	Mesorhizobium sp. WSM3224	1	1
227054	COG4710	1042326	Rhizobium sp. IBUN	1	1
227054	COG4710	1051139	Salinisphaera halophila YIM 95161	1	1
227054	COG4710	1056816	Nocardia sp. BMG51109	1	1
227054	COG4710	1071947	Pasteurella oralis	1	1
227054	COG4710	1075768	Janthinobacterium sp. CG3	1	1
227054	COG4710	1080179	Burkholderia sp. UYPR1.413	1	1
227054	COG4710	1085538	Leptospira interrogans serovar Bataviae str. HAI135	1	1
227054	COG4710	1090471	Candidatus Burkholderia humilis	1	1
227054	COG4710	1100700	Limnohabitans sp. 2KL-3	1	1
227054	COG4710	1100721	Limnohabitans sp. Rim47	1	1
227054	COG4710	1101190	Methylopila sp. M107	1	1
227054	COG4710	1101191	Methylobacterium sp. 10	1	1
227054	COG4710	1105111	Rickettsia amblyommatis str. GAT-30V	1	1
227054	COG4710	1108812	Mycolicibacter longobardus	1	1
227054	COG4710	1112274	Methylophilus sp. 5	1	1
227054	COG4710	1122147	Lactobacillus harbinensis DSM 16991	1	1
227054	COG4710	1122241	Moorella mulderi DSM 14980	1	1
227054	COG4710	1125702	Treponema vincentii F0403	1	1
227054	COG4710	1134055	Verrucomicrobium sp. 3C	1	1
227054	COG4710	1134457	Microcystis aeruginosa TAIHU98	1	1
227054	COG4710	1137271	Saccharomonospora sp. CNQ490	1	1
227054	COG4710	1141883	Massilia putida	1	1
227054	COG4710	1144337	Pseudomonas sp. GM78	1	1
227054	COG4710	1144884	Pseudomonas sp. R62	1	1
227054	COG4710	1156935	Agrobacterium albertimagni AOL15	1	1
227054	COG4710	1158144	Thioalkalivibrio sp. ALJ1	1	1
227054	COG4710	1158154	Thioalkalivibrio sp. AKL6	1	1
227054	COG4710	1158155	Thioalkalivibrio sp. AKL7	1	1
227054	COG4710	1158160	Thioalkalivibrio sp. AKL17	1	1
227054	COG4710	1158165	Thioalkalivibrio sp. ALMg11	1	1
227054	COG4710	1158168	Thioalkalivibrio sp. ALE14	1	1
227054	COG4710	1158291	Thiomonas sp. FB-6	1	1
227054	COG4710	1158293	Oxalobacteraceae bacterium AB_14	1	1
227054	COG4710	1158338	Persephonella sp. IF05-L8	1	1
227054	COG4710	1158345	Persephonella sp. KM09-Lau-8	1	1
227054	COG4710	1166948	Halomonas xinjiangensis	1	1
227054	COG4710	1171375	Paraburkholderia terrae BS001	1	1
227054	COG4710	1173027	Microcoleus sp. PCC 7113	1	1
227054	COG4710	1177931	Thiovulum sp. ES	1	1
227054	COG4710	1183379	Campylobacter coli RM4661	1	1
227054	COG4710	1185650	Mycobacteroides abscessus subsp. abscessus	1	1
227054	COG4710	1192034	Chondromyces apiculatus DSM 436	1	1
227054	COG4710	1203559	Corynebacterium sp. KPL1818	1	1
227054	COG4710	1206458	Novosphingobium sp. MBES04	1	1
227054	COG4710	1209778	Salinisphaera japonica YTM-1	1	1
227054	COG4710	1214928	Thermus tengchongensis	1	1
227054	COG4710	1225184	Pantoea sp. A4	1	1
227054	COG4710	1227262	Actinomyces johnsonii F0510	1	1
227054	COG4710	1227268	Leptotrichia sp. oral taxon 879 str. F0557	1	1
227054	COG4710	1229204	alpha proteobacterium L41A	1	1
227054	COG4710	1229484	alpha proteobacterium LLX12A	1	1
227054	COG4710	1232410	Desulfuromonas sp. TF	1	1
227054	COG4710	1235800	Lachnospiraceae bacterium 10-1	1	1
227054	COG4710	1242968	Campylobacter concisus UNSWCS	1	1
227054	COG4710	1245436	Paraburkholderia kirstenboschensis	1	1
227054	COG4710	1255043	Thioalkalivibrio nitratireducens DSM 14787	1	1
227054	COG4710	1256989	Providencia alcalifaciens R90-1475	1	1
227054	COG4710	1262350	Pseudomonas syringae pv. syringae SM	1	1
227054	COG4710	1265494	Thioalkalivibrio sp. ALE11	1	1
227054	COG4710	1267600	Pantoea sp. IMH	1	1
227054	COG4710	1269813	Thioalkalivibrio sp. ALR17-21	1	1
227054	COG4710	1275967	Glaesserella parasuis MN-H	1	1
227054	COG4710	1280672	Butyrivibrio sp. AC2005	1	1
227054	COG4710	1284675	Cycloclasticus sp. symbiont of Bathymodiolus heckerae	1	1
227054	COG4710	1285583	Corynebacterium casei LMG S-19264	1	1
227054	COG4710	1288391	Actinomyces timonensis	1	1
227054	COG4710	1295394	Campylobacter jejuni subsp. jejuni ICDCCJ07002	1	1
227054	COG4710	1304158	Salinisphaera halophila	1	1
227054	COG4710	1304270	Salinisphaera japonica	1	1
227054	COG4710	1304833	Hassallia byssoidea VB512170	1	1
227054	COG4710	1311820	Proteus genomosp. 6	1	1
227054	COG4710	1316919	Campylobacter jejuni HB-CJGB-LC	1	1
227054	COG4710	1321774	Leptotrichia sp. oral taxon 225 str. F0581	1	1
227054	COG4710	1321818	Actinomyces johnsonii F0542	1	1
227054	COG4710	1323664	Paraburkholderia caribensis MBA4	1	1
227054	COG4710	1330036	Osedax symbiont Rs1	1	1
227054	COG4710	1333660	Endozoicomonas atrinae	1	1
227054	COG4710	1339227	Aeromonas sp. ZOR0001	1	1
227054	COG4710	1339236	Ensifer sp. ZNC0028	1	1
227054	COG4710	1348657	Thauera terpenica 58Eu	1	1
227054	COG4710	1353246	Candidatus Nitrosotenuis chungbukensis	1	1
227054	COG4710	1353265	Synechococcus sp. 65AY6A5	1	1
227054	COG4710	1353277	Rhizobium freirei	1	1
227054	COG4710	1358416	Sinorhizobium sp. GL2	1	1
227054	COG4710	1359164	Rickettsia amblyommatis str. Ac/Pa	1	1
227054	COG4710	1359166	Rickettsia amblyommatis str. Darkwater	1	1
227054	COG4710	1359195	Rickettsia felis str. LSU	1	1
227054	COG4710	1359196	Rickettsia felis str. Pedreira	1	1
227054	COG4710	1365661	Campylobacter jejuni K1	1	1
227054	COG4710	1366050	Ralstonia pickettii DTP0602	1	1
227054	COG4710	1381123	Aliihoeflea sp. 2WW	1	1
227054	COG4710	1385369	Skermanella stibiiresistens SB22	1	1
227054	COG4710	1397280	Pseudomonas sp. H1h	1	1
227054	COG4710	1400861	Candidatus Contendobacter odensis Run_B_J11	1	1
227054	COG4710	1402981	Bartonella henselae JK 50	1	1
227054	COG4710	1404245	Corynebacterium glyciniphilum AJ 3170	1	1
227054	COG4710	1429438	Candidatus Entotheonella factor	1	1
227054	COG4710	1429439	Candidatus Entotheonella gemina	1	1
227054	COG4710	1436798	Rickettsia fournieri	1	1
227054	COG4710	1441931	Pseudomonas aeruginosa VRFPA09	1	1
227054	COG4710	1449981	Serratia nematodiphila DZ0503SBS1	1	1
227054	COG4710	1450524	Caenimonas sp. SL110	1	1
227054	COG4710	1455061	Candidatus Magnetobacterium casensis	1	1
227054	COG4710	1464048	Micromonospora parva	1	1
227054	COG4710	1471202	Halomonas sp. PR-M31	1	1
227054	COG4710	1487949	Smithella sp. SC_K08D17	1	1
227054	COG4710	1496688	Cyanobium sp. CACIAM 14	1	1
227054	COG4710	1499107	Smithella sp. SCADC	1	1
227054	COG4710	1500258	Rhizobium sp. YR528	1	1
227054	COG4710	1500304	Rhizobium sp. CF394	1	1
227054	COG4710	1500307	Rhizobium sp. OV201	1	1
227054	COG4710	1501145	Neosynechococcus sphagnicola	1	1
227054	COG4710	1501432	Thiopseudomonas denitrificans	1	1
227054	COG4710	1503053	Burkholderia singularis	1	1
227054	COG4710	1503470	cyanobacterium TDX16	1	1
227054	COG4710	1504316	actinobacterium acMicro-1	1	1
227054	COG4710	1506585	Methylotenera sp. G11	1	1
227054	COG4710	1522317	Nigerium massiliense	1	1
227054	COG4710	1528106	Thalassospira australica	1	1
227054	COG4710	1535203	Enterobacter sp. KINAN-G	1	1
227054	COG4710	1536652	Desulfobulbus sp. Tol-SR	1	1
227054	COG4710	1537915	Sulfurospirillum sp. SCADC	1	1
227054	COG4710	1538640	Smithella sp. F21	1	1
227054	COG4710	1539066	Sulfuricurvum sp. PC08-66	1	1
227054	COG4710	1560235	Candidatus Marispirochaeta associata	1	1
227054	COG4710	1562720	Cyanobacterium sp. IPPAS B-1200	1	1
227054	COG4710	1566387	Mesorhizobium sp. UASWS1009	1	1
227054	COG4710	1577687	Terracidiphilus gabretensis	1	1
227054	COG4710	1581117	Corynebacterium sp. HMSC05E07	1	1
227054	COG4710	1581137	Corynebacterium sp. HMSC08C04	1	1
227054	COG4710	1581138	Corynebacterium sp. HMSC08D02	1	1
227054	COG4710	1597955	Limnohabitans sp. DM1	1	1
227054	COG4710	1603258	Williamsia herbipolensis	1	1
227054	COG4710	1603887	Corynebacterium sp. CMW7794	1	1
227054	COG4710	1605376	Clostridiales bacterium PH28_bin88	1	1
227054	COG4710	1608454	Sinocyclocheilus anshuiensis	1	1
227054	COG4710	1618979	Candidatus Uhrbacteria bacterium GW2011_GWA2_52_8d	1	1
227054	COG4710	1629713	Desulfobulbaceae bacterium BRH_c16a	1	1
227054	COG4710	1629722	Gammaproteobacteria bacterium BRH_c0	1	1
227054	COG4710	1640508	Candidatus Dadabacteria bacterium CSP1-2	1	1
